Date,Open,High,Low,Close,Volume
2022-06-22,257.0983581542969,260.2760009765625,255.0762481689453,255.4614105224609,11756920
2022-06-23,255.65399169921875,257.339111328125,252.66896057128903,255.65399169921875,9416459
2022-06-24,256.23175048828125,258.3983154296875,255.36512756347656,255.9910125732422,7283228
2022-06-27,257.0983581542969,260.6130065917969,256.6169128417969,259.93896484375,8487729
2022-06-28,258.92791748046875,262.1536865234375,258.59088134765625,261.7685241699219,11673046
2022-06-29,259.2649230957031,264.8016967773437,259.16864013671875,263.8869323730469,16635367
2022-06-30,263.7906188964844,264.5128173828125,261.9129333496094,263.3573303222656,20003893
2022-07-01,263.3573303222656,274.43084716796875,261.1426086425781,273.8049621582031,36520000
2022-07-04,275.0567321777344,282.42303466796875,274.2382507324219,281.074951171875,41417701
2022-07-05,282.1341552734375,282.1341552734375,275.1530456542969,276.2603759765625,19283789
2022-07-06,275.49005126953125,279.24542236328125,274.7197265625,278.5713806152344,18997440
2022-07-07,280.2083435058594,282.2785949707031,277.8010559082031,281.12310791015625,14326277
2022-07-08,282.0378723144531,283.5303955078125,279.6305847167969,282.18231201171875,11538313
2022-07-11,282.1341552734375,285.93768310546875,281.2193908691406,284.0599975585937,12828405
2022-07-12,282.1341552734375,284.3970031738281,280.1120300292969,281.8453063964844,14616684
2022-07-13,282.1341552734375,283.8674011230469,281.8453063964844,283.1452331542969,9634877
2022-07-14,283.3859558105469,285.35992431640625,278.42694091796875,280.0639038085937,13930984
2022-07-15,281.1712646484375,283.0970764160156,278.76397705078125,282.66375732421875,11450042
2022-07-18,284.0599975585937,285.3117980957031,282.8563537597656,284.348876953125,11751684
2022-07-19,284.0599975585937,284.63775634765625,281.8453063964844,283.6748352050781,9542292
2022-07-20,283.9637145996094,288.39312744140625,282.7119140625,287.1413269042969,16397373
2022-07-21,287.9116516113281,290.99298095703125,286.94873046875,288.4412536621094,16660697
2022-07-22,288.87457275390625,291.2818603515625,287.0450439453125,289.4041748046875,10351425
2022-07-25,287.9116516113281,291.7151794433594,287.7190856933594,289.93377685546875,11050533
2022-07-26,289.8374938964844,292.4855041503906,289.3078918457031,291.23370361328125,10114261
2022-07-27,291.6188659667969,293.68914794921875,289.45233154296875,292.87066650390625,9706094
2022-07-28,293.5928649902344,293.8817443847656,291.1855773925781,292.1966247558594,11256515
2022-07-29,293.68914794921875,294.5557861328125,290.17449951171875,291.8114624023437,17584873
2022-08-01,292.7262268066406,297.3482360839844,291.859619140625,296.096435546875,16501510
2022-08-02,298.50372314453125,304.9071044921875,296.7704772949219,298.45556640625,40483892
2022-08-03,299.370361328125,299.370361328125,292.38922119140625,296.7223205566406,18376724
2022-08-04,296.577880859375,298.8407592773437,295.7594299316406,298.02227783203125,16514348
2022-08-05,298.02227783203125,300.2369689941406,297.6371154785156,299.3222045898437,10477269
2022-08-08,299.4184875488281,302.3072509765625,298.5518798828125,301.5368957519531,8627072
2022-08-10,301.5368957519531,302.4516906738281,299.2259216308594,299.6592102050781,9267241
2022-08-11,301.3924560546875,301.8257751464844,293.97802734375,294.8927917480469,11305242
2022-08-12,294.8927917480469,297.92596435546875,293.20770263671875,297.10748291015625,6669853
2022-08-16,297.10748291015625,299.9480895996094,297.10748291015625,299.0333251953125,8941455
2022-08-17,300.14068603515625,301.6332092285156,299.4666442871094,300.95916748046875,8283028
2022-08-18,301.3924560546875,304.2812194824219,301.0072937011719,303.9441833496094,10264507
2022-08-19,304.4256591796875,304.4256591796875,299.6592102050781,300.4295654296875,10823811
2022-08-22,299.6592102050781,305.244140625,299.4666442871094,302.74053955078125,11793184
2022-08-23,301.3443298339844,304.2812194824219,300.5258483886719,304.1849365234375,9698555
2022-08-24,304.0404968261719,307.603271484375,301.44061279296875,302.4516906738281,11783894
2022-08-25,303.7516174316406,304.6663818359375,300.0444030761719,300.7665710449219,8057930
2022-08-26,303.0775756835937,303.7034606933594,300.4295654296875,301.2961730957031,7224507
2022-08-29,298.50372314453125,303.2701416015625,297.3963623046875,301.9220886230469,11798961
2022-08-30,302.5960998535156,309.48095703125,302.5960998535156,308.6143493652344,18516092
2022-09-01,307.65142822265625,309.96240234375,304.2812194824219,305.8218688964844,13765474
2022-09-02,306.8810729980469,312.22528076171875,306.25518798828125,311.1660461425781,26750910
2022-09-05,312.94744873046875,317.3768615722656,311.7438049316406,316.6546630859375,18144801
2022-09-06,317.76202392578125,317.76202392578125,314.2955322265625,315.0177307128906,12431779
2022-09-07,313.9103698730469,316.12506103515625,313.18817138671875,314.00665283203125,8397233
2022-09-08,316.7991027832031,318.3397827148437,315.354736328125,317.6657409667969,11331350
2022-09-09,318.3397827148437,320.93963623046875,317.76202392578125,318.2434997558594,9770432
2022-09-12,319.6878662109375,320.0730285644531,317.76202392578125,318.628662109375,9048240
2022-09-13,319.39898681640625,322.5765991210937,318.3397827148437,321.9988708496094,10925371
2022-09-14,318.7249450683594,326.4282531738281,318.6767883300781,322.91363525390625,12739464
2022-09-15,323.9246826171875,324.55059814453125,320.5544738769531,321.7099914550781,8742900
2022-09-16,320.0248718261719,322.1914367675781,317.47314453125,319.0138244628906,12973988
2022-09-19,316.8954162597656,324.4061584472656,316.8954162597656,323.15435791015625,14918717
2022-09-20,326.1875305175781,327.0060119628906,322.5765991210937,323.5395202636719,9892945
2022-09-21,323.5395202636719,332.3983459472656,323.0580749511719,328.3059387207031,21800547
2022-09-22,328.3540954589844,335.8166809082031,328.2578125,332.25390625,25111230
2022-09-23,334.613037109375,336.5870361328125,330.5688171386719,333.5538330078125,23718397
2022-09-26,332.0613098144531,333.1205139160156,319.4471435546875,320.265625,16829922
2022-09-27,322.5765991210937,326.9578857421875,321.6136779785156,322.4321594238281,10375837
2022-09-28,319.63970947265625,320.93963623046875,312.2734069824219,312.8993225097656,16151900
2022-09-29,316.7991027832031,322.4803161621094,315.595458984375,320.69891357421875,18985406
2022-09-30,320.69891357421875,323.2987976074219,317.9064636230469,319.88043212890625,12906555
2022-10-03,320.5544738769531,320.6507873535156,311.2623596191406,312.36968994140625,9462192
2022-10-04,316.51025390625,321.6136779785156,315.8362121582031,320.50634765625,9142294
2022-10-06,322.5765991210937,326.7171325683594,320.21746826171875,324.1654052734375,23091432
2022-10-07,324.3098449707031,324.3580017089844,319.0138244628906,321.7099914550781,10910698
2022-10-10,317.76202392578125,319.15826416015625,313.9585266113281,315.6917724609375,9750594
2022-10-11,316.7991027832031,318.1953430175781,313.0437316894531,314.1992492675781,11018577
2022-10-12,315.7880554199219,319.15826416015625,312.70672607421875,317.8583068847656,10735673
2022-10-13,317.7138977050781,319.0138244628906,315.8362121582031,316.46209716796875,7546587
2022-10-14,319.97674560546875,321.51739501953125,318.5805053710937,319.7841491699219,6672357
2022-10-17,318.8212280273437,322.3358764648437,317.3768615722656,319.9285888671875,7195922
2022-10-18,321.5655517578125,328.3540954589844,321.1803894042969,327.6800537109375,21691854
2022-10-19,330.376220703125,334.5649108886719,327.1986083984375,333.5057067871094,16923690
2022-10-20,334.131591796875,337.93511962890625,332.01318359375,336.7314758300781,19186222
2022-10-21,340.1016540527344,340.1016540527344,331.72430419921875,332.78350830078125,28426343
2022-10-24,336.00927734375,336.7314758300781,334.131591796875,334.8056335449219,3292671
2022-10-25,336.49072265625,336.53887939453125,330.90582275390625,333.4575500488281,17906260
2022-10-27,333.7945556640625,335.4315185546875,331.0984191894531,332.9761047363281,19273344
2022-10-28,334.66119384765625,335.6722412109375,332.30206298828125,332.9761047363281,13572499
2022-10-31,335.0945129394531,337.5018005371094,331.96502685546875,335.7685546875,14358449
2022-11-01,336.29815673828125,337.5018005371094,334.3241882324219,336.53887939453125,20422565
2022-11-02,335.5759582519531,343.0385437011719,335.5759582519531,341.4978942871094,17427813
2022-11-03,340.8720092773437,345.2051086425781,339.9090881347656,340.5831298828125,11149636
2022-11-04,340.8720092773437,342.7978210449219,339.4276123046875,340.48681640625,8709851
2022-11-07,341.8348999023437,343.1348571777344,337.02032470703125,340.3905334472656,10437370
2022-11-09,340.3905334472656,348.04571533203125,340.1016540527344,347.3235168457031,21404869
2022-11-10,345.68658447265625,346.5531921386719,340.9682922363281,342.7978210449219,20071989
2022-11-11,346.64947509765625,347.56427001953125,341.4978942871094,343.1348571777344,11372654
2022-11-14,343.1348571777344,343.71258544921875,333.7464294433594,334.3241882324219,18319254
2022-11-15,336.00927734375,336.00927734375,326.5726928710937,332.4465026855469,16046491
2022-11-16,332.8797912597656,333.9871520996094,328.97998046875,331.3391418457031,7897812
2022-11-17,331.3391418457031,334.5649108886719,329.894775390625,330.9539794921875,10379179
2022-11-18,330.9539794921875,331.96502685546875,327.1986083984375,328.4022521972656,8140173
2022-11-21,326.5245666503906,327.39117431640625,321.9988708496094,324.69500732421875,9553090
2022-11-22,324.50244140625,328.3540954589844,323.2506408691406,327.63189697265625,6746019
2022-11-23,329.3170166015625,329.3170166015625,324.98388671875,327.1986083984375,8067471
2022-11-24,327.1986083984375,329.7984619140625,325.03204345703125,328.1133728027344,8454385
2022-11-25,328.3540954589844,329.2207336425781,325.27276611328125,327.6800537109375,7200274
2022-11-28,327.39117431640625,329.0762939453125,326.1875305175781,327.4393310546875,10284123
2022-11-29,327.39117431640625,332.20574951171875,327.39117431640625,329.6058959960937,10582296
2022-11-30,328.5948181152344,331.38726806640625,326.4282531738281,327.39117431640625,23425220
2022-12-01,329.02813720703125,329.02813720703125,324.3098449707031,326.9578857421875,17270904
2022-12-02,326.7652893066406,328.1615295410156,324.26171875,324.6468811035156,8711914
2022-12-05,325.1283264160156,326.2838439941406,321.75811767578125,324.26171875,10090597
2022-12-06,321.7099914550781,325.6579284667969,321.7099914550781,324.79132080078125,6571118
2022-12-07,325.9468078613281,328.8355407714844,324.1654052734375,327.48748779296875,10191144
2022-12-08,327.5837707519531,329.4614562988281,324.98388671875,325.8505249023437,6439244
2022-12-09,327.15045166015625,329.7984619140625,325.4653625488281,328.7392578125,8445424
2022-12-12,328.3540954589844,331.24285888671875,327.48748779296875,330.4725036621094,11646572
2022-12-13,331.72430419921875,333.1686706542969,329.7021789550781,332.78350830078125,11105261
2022-12-14,333.1686706542969,334.4685974121094,331.0021057128906,332.5909118652344,7664099
2022-12-15,331.96502685546875,333.26495361328125,325.4653625488281,326.2838439941406,8469001
2022-12-16,324.98388671875,326.3319702148437,319.0138244628906,322.67291259765625,12907968
2022-12-19,324.3098449707031,329.6540222167969,322.91363525390625,327.8726501464844,8113695
2022-12-20,327.4393310546875,328.3059387207031,324.26171875,327.5356140136719,5693354
2022-12-21,328.3540954589844,328.5948181152344,322.0951538085937,322.7210388183594,7316532
2022-12-22,323.2025146484375,324.8876037597656,317.6657409667969,320.1211853027344,6838031
2022-12-23,318.628662109375,319.5915832519531,313.28448486328125,314.5844116210937,10461859
2022-12-26,314.3918151855469,322.67291259765625,313.4289245605469,322.1914367675781,9934633
2022-12-27,323.15435791015625,323.9246826171875,317.9064636230469,320.79522705078125,6986433
2022-12-28,320.50634765625,322.5765991210937,319.2063903808594,321.9988708496094,8035558
2022-12-29,321.9507141113281,323.2987976074219,319.2545471191406,322.91363525390625,8417520
2022-12-30,322.9617614746094,324.26171875,318.2434997558594,319.2545471191406,7228324
2023-01-02,318.628662109375,321.6136779785156,317.4250183105469,320.50634765625,6181118
2023-01-03,319.2063903808594,320.98779296875,318.00274658203125,318.8212280273437,6228015
2023-01-04,319.5434265136719,320.1693115234375,313.9103698730469,314.873291015625,6947412
2023-01-05,316.46209716796875,321.51739501953125,316.0287780761719,321.0840759277344,8486143
2023-01-06,322.2877197265625,325.03204345703125,320.7470703125,322.624755859375,8603181
2023-01-09,324.45428466796875,328.6429748535156,323.6839599609375,325.51348876953125,11027747
2023-01-10,325.3690490722656,325.8505249023437,320.21746826171875,321.03594970703125,7217255
2023-01-11,322.67291259765625,322.67291259765625,319.0138244628906,319.4952697753906,4760847
2023-01-12,321.03594970703125,321.228515625,315.9324951171875,317.6175842285156,6894087
2023-01-13,317.6175842285156,319.9285888671875,314.2955322265625,316.5583801269531,14967746
2023-01-16,318.0990600585937,319.88043212890625,315.40289306640625,317.9546203613281,8571826
2023-01-17,317.9546203613281,321.1322326660156,316.8954162597656,319.9285888671875,14240647
2023-01-18,321.6136779785156,324.0691223144531,320.0730285644531,322.2395935058594,13039078
2023-01-19,321.6136779785156,323.2025146484375,319.350830078125,319.8323059082031,8667564
2023-01-20,319.6878662109375,322.7691955566406,317.03985595703125,322.1914367675781,13608325
2023-01-23,323.5395202636719,325.6098022460937,320.69891357421875,325.224609375,7399204
2023-01-24,325.27276611328125,328.1133728027344,325.0802001953125,326.380126953125,12776694
2023-01-25,326.3319702148437,328.3540954589844,322.8173217773437,326.66900634765625,12978859
2023-01-27,329.1244201660156,335.9129943847656,328.8355407714844,333.1686706542969,21850457
2023-01-30,334.0353088378906,338.7054443359375,329.1725769042969,332.01318359375,14634225
2023-01-31,333.1686706542969,341.8348999023437,328.4022521972656,339.2831726074219,17794183
2023-02-01,339.9090881347656,352.1380920410156,316.8954162597656,347.99755859375,67003785
2023-02-02,348.1901550292969,370.4335021972656,347.03466796875,364.5597229003906,57892084
2023-02-03,367.7373352050781,368.0743408203125,358.2044677734375,366.53369140625,23153980
2023-02-06,368.3150939941406,373.8037109375,365.5226135253906,369.18170166015625,26783409
2023-02-07,369.66314697265625,369.66314697265625,354.7861328125,359.4081115722656,21438758
2023-02-08,360.85247802734375,363.3079223632813,357.7711486816406,361.6228332519531,10821785
2023-02-09,360.1303100585937,365.9078063964844,358.3489074707031,360.37103271484375,12318006
2023-02-10,358.3970642089844,362.9708862304688,356.5675048828125,357.5785827636719,10674456
2023-02-13,359.1673889160156,361.2376403808594,356.27862548828125,360.3228759765625,10282470
2023-02-14,361.0932312011719,373.2741088867188,359.8895568847656,372.11859130859375,30246745
2023-02-15,367.5928955078125,368.652099609375,364.5115661621094,368.0262145996094,12679568
2023-02-16,367.8336181640625,370.9631042480469,366.8706970214844,368.36322021484375,10151755
2023-02-17,366.9188537597656,370.2890625,365.18560791015625,369.18170166015625,7967611
2023-02-20,370.4335021972656,373.1296691894531,367.1595764160156,369.8075866699219,8105569
2023-02-21,370.7223815917969,371.5889892578125,367.5447387695313,368.0743408203125,8577674
2023-02-22,367.8336181640625,370.6260681152344,365.9078063964844,369.6150207519531,9306194
2023-02-23,370.1927795410156,379.38861083984375,368.892822265625,373.2259521484375,19555814
2023-02-24,374.5740356445313,374.5740356445313,366.8706970214844,370.8186645507813,13407431
2023-02-27,370.8186645507813,372.4556274414063,364.0782470703125,368.0262145996094,8455904
2023-02-28,368.3150939941406,370.0001831054688,361.0932312011719,362.7301635742188,16997837
2023-03-01,360.37103271484375,366.29296875,359.7451477050781,364.656005859375,8065784
2023-03-02,365.4263305664063,365.66705322265625,360.8043518066406,361.6228332519531,5212922
2023-03-03,363.01904296875,371.1075439453125,362.1524353027344,370.6742248535156,8495772
2023-03-06,371.5889892578125,377.9442443847656,370.9631042480469,373.7555541992188,11126980
2023-03-08,373.6111145019531,378.5701293945313,370.8186645507813,377.8479309082031,9261146
2023-03-09,377.55908203125,379.0034484863281,371.3482666015625,373.1296691894531,10005328
2023-03-10,372.6000671386719,375.7295227050781,369.2779846191406,373.6111145019531,8684320
2023-03-13,374.7666015625,376.403564453125,368.3150939941406,369.4224243164063,9130473
2023-03-14,371.39642333984375,372.11859130859375,363.2116394042969,365.6189270019531,10623744
2023-03-15,366.8706970214844,370.04833984375,363.9819641113281,365.3300476074219,8748113
2023-03-16,366.4855346679688,368.170654296875,362.8746032714844,367.3040161132813,16315136
2023-03-17,370.7223815917969,370.7223815917969,355.9416198730469,361.6228332519531,50787703
2023-03-20,359.4562683105469,365.2818908691406,358.2044677734375,364.7522888183594,10512002
2023-03-21,364.7522888183594,364.7522888183594,360.1784362792969,362.9708862304688,12057999
2023-03-22,362.9708862304688,364.8004455566406,360.3228759765625,363.7412414550781,4958761
2023-03-23,363.01904296875,368.5558166503906,360.5154724121094,366.53369140625,10127917
2023-03-24,367.3521728515625,368.7965393066406,363.9819641113281,364.656005859375,10317108
2023-03-27,363.9338073730469,370.1446228027344,362.3931579589844,366.1003723144531,11232922
2023-03-28,366.1003723144531,368.170654296875,364.12640380859375,365.66705322265625,9523719
2023-03-29,366.1003723144531,369.7594604492188,363.1634826660156,368.5558166503906,10551626
2023-03-31,367.8336181640625,370.2409057617188,365.9078063964844,369.2779846191406,9877493
2023-04-03,369.7594604492188,369.7594604492188,364.4634094238281,364.84857177734375,7331070
2023-04-05,364.84857177734375,372.69635009765625,364.84857177734375,372.0704650878906,12055499
2023-04-06,372.3111877441406,375.8258056640625,369.9520263671875,372.9852294921875,13394394
2023-04-10,372.9852294921875,375.5369567871094,370.4816284179688,374.1407165527344,7044256
2023-04-11,374.1407165527344,383.3365478515625,373.6111145019531,381.3144226074219,18939829
2023-04-12,382.9995422363281,383.0476989746094,377.55908203125,378.9552917480469,10122932
2023-04-13,380.8329772949219,381.8921813964844,379.0997314453125,380.9292602539063,6292395
2023-04-17,378.3294067382813,387.0919189453125,378.3294067382813,385.310546875,11466474
2023-04-18,385.1661071777344,387.0919189453125,382.27734375,383.7217102050781,9860308
2023-04-19,381.3625793457031,386.4660339355469,381.3144226074219,383.9624633789063,10119480
2023-04-20,385.1661071777344,387.71783447265625,382.9513854980469,385.4549865722656,6924577
2023-04-21,385.4549865722656,393.8323364257813,384.2513427734375,393.1101379394531,14801099
2023-04-24,394.7952575683594,394.7952575683594,389.2103271484375,393.54345703125,6212135
2023-04-25,393.54345703125,398.2135925292969,392.2916564941406,396.2877807617188,9180650
2023-04-26,396.7210693359375,397.6839904785156,393.8804931640625,396.9618225097656,7914219
2023-04-27,396.9136657714844,401.92083740234375,395.7581787109375,400.57275390625,13100076
2023-04-28,402.4985656738281,412.3684387207031,398.3580322265625,409.7685852050781,13208557
2023-05-02,410.201904296875,411.164794921875,405.5798950195313,408.7093811035156,10648421
2023-05-03,408.2760620117188,412.6091918945313,406.39837646484375,411.3092346191406,7607609
2023-05-04,409.5278625488281,411.164794921875,408.2760620117188,408.8538208007813,8292456
2023-05-05,410.15374755859375,415.8830871582031,408.6130981445313,412.8499145507813,12890455
2023-05-08,415.0164794921875,417.3756103515625,413.42767333984375,415.4497680664063,7522610
2023-05-09,416.7497253417969,417.0867309570313,405.8687744140625,408.0834655761719,10377820
2023-05-10,408.2279052734375,410.5389099121094,406.5428161621094,409.5759887695313,10130159
2023-05-11,411.4055480957031,411.5499877929688,403.3652038574219,404.8095703125,16597954
2023-05-12,404.8095703125,407.0242614746094,400.6208801269531,404.8577270507813,11564770
2023-05-15,404.4244079589844,412.8017578125,403.5096435546875,411.9351501464844,9503538
2023-05-16,414.0535583496094,414.0535583496094,407.7946166992188,408.2279052734375,8302077
2023-05-17,408.4205017089844,413.04248046875,406.927978515625,411.7425537109375,9844782
2023-05-18,414.0535583496094,416.4126892089844,402.5948791503906,404.1355285644531,24919291
2023-05-19,405.3391723632813,407.4094543457031,396.0951843261719,404.2799682617188,26759905
2023-05-22,406.3020935058594,409.9611511230469,403.5577697753906,408.9982604980469,16015615
2023-05-23,410.201904296875,415.20904541015625,408.4686584472656,413.2350769042969,9068926
2023-05-24,412.4165954589844,418.6274108886719,411.164794921875,417.42376708984375,11921823
2023-05-25,420.7458190917969,426.0418395996094,418.675537109375,424.7900695800781,18905572
2023-05-26,426.9566040039063,428.2565612792969,423.2012634277344,427.1492004394531,13496209
2023-05-29,428.4972839355469,435.0451049804688,427.6306457519531,432.4452209472656,20589822
2023-05-30,424.6456298828125,434.7080993652344,424.6456298828125,433.215576171875,19627897
2023-05-31,432.6378173828125,435.2377014160156,426.0418395996094,428.9787292480469,14821960
2023-06-01,430.4231262207031,430.4231262207031,422.71978759765625,423.3938293457031,9142172
2023-06-02,423.6827087402344,428.4010009765625,423.4901123046875,426.9566040039063,9558309
2023-06-05,428.4972839355469,430.2786865234375,423.7789916992188,424.30859375,7427630
2023-06-06,424.4530334472656,427.1492004394531,424.06787109375,426.3788757324219,6703067
2023-06-07,427.5343627929688,429.1231689453125,426.3307189941406,427.4862365722656,7833952
2023-06-08,429.17132568359375,429.219482421875,425.5122375488281,426.4751586914063,7294955
2023-06-09,419.0125732421875,428.2084045410156,419.0125732421875,422.190185546875,7329661
2023-06-12,423.6827087402344,424.5974731445313,417.7607727050781,420.7458190917969,9054977
2023-06-13,424.6456298828125,429.8453674316406,422.0457458496094,428.8824462890625,16732376
2023-06-14,429.700927734375,431.1452941894531,427.2936401367188,428.0158386230469,9039402
2023-06-15,428.4972839355469,432.1082153320313,428.2565612792969,431.4823303222656,7787525
2023-06-16,432.3489379882813,438.7041931152344,431.2897338867188,436.2969055175781,12181426
2023-06-19,437.8857116699219,438.9930725097656,435.4784240722656,436.7783508300781,4350517
2023-06-20,437.933837890625,437.933837890625,433.456298828125,436.0561828613281,4644353
2023-06-21,435.2377014160156,437.3561096191406,428.5454406738281,430.4712524414063,6292873
2023-06-22,431.3860168457031,432.974853515625,429.3157653808594,431.0490112304688,6892713
2023-06-23,430.9045715332031,431.0490112304688,426.2825927734375,428.2565612792969,6325479
2023-06-26,430.3268127441406,434.6599426269531,427.5343627929688,429.17132568359375,5688287
2023-06-27,429.5564880371094,430.6156921386719,426.71588134765625,428.5935668945313,5052984
2023-06-28,428.4972839355469,433.8896179199219,428.0158386230469,432.68597412109375,12548096
2023-06-30,433.3118591308594,435.1895446777344,430.0379333496094,434.8525390625,9456776
2023-07-03,434.8525390625,448.67034912109375,433.3600158691406,446.0704956054688,11111199
2023-07-04,447.7555847167969,450.6443481445313,442.7484436035156,449.0555114746094,8022597
2023-07-05,449.0555114746094,462.8252258300781,447.08154296875,457.4810180664063,16878943
2023-07-06,459.6475830078125,459.69573974609375,453.0516357421875,456.3255310058594,9835812
2023-07-07,455.45892333984375,457.8662109375,450.2591552734375,451.0295104980469,7605499
2023-07-10,452.5701599121094,453.4367980957031,446.5037841796875,448.5740661621094,6772454
2023-07-11,448.718505859375,456.951416015625,448.718505859375,455.6033630371094,8783282
2023-07-12,460.0327453613281,460.0327453613281,453.0034790039063,454.7848815917969,12816220
2023-07-13,456.3255310058594,459.0698547363281,453.5330810546875,454.4960021972656,8214385
2023-07-14,455.45892333984375,457.3847351074219,453.8700866699219,455.3626098632813,5277090
2023-07-17,456.9032897949219,458.1550598144531,453.1479187011719,454.8330078125,6325310
2023-07-18,455.0256042480469,456.6144104003906,453.5330810546875,454.9774475097656,5558415
2023-07-19,455.2181701660156,462.6326293945313,450.7406311035156,461.0919799804688,14401395
2023-07-20,462.10302734375,475.3912658691406,458.6365356445313,473.8987426757813,21030102
2023-07-21,473.5617065429688,479.242919921875,468.9397277832031,472.26177978515625,14510084
2023-07-24,475.1505126953125,481.1687622070313,450.7887573242188,453.8700866699219,40477929
2023-07-25,450.5480346679688,451.1257934570313,438.5115966796875,445.1557312011719,45211370
2023-07-26,447.6593017578125,455.45892333984375,444.91497802734375,454.7367248535156,18842179
2023-07-27,456.8070068359375,457.5291748046875,444.0002136230469,447.8037414550781,14528232
2023-07-28,450.35546875,452.0405578613281,446.2149353027344,451.07763671875,10362522
2023-07-31,451.6072387695313,452.2812805175781,446.3112182617188,448.42962646484375,8510403
2023-08-01,448.718505859375,451.4627990722656,446.60009765625,447.5630187988281,6686176
2023-08-02,447.3704223632813,447.5630187988281,441.0151672363281,443.0372924804688,10715605
2023-08-03,443.0372924804688,446.5519409179688,437.452392578125,439.1375122070313,11026824
2023-08-04,439.3782348632813,444.2890930175781,437.40423583984375,438.0782775878906,7097614
2023-08-07,437.25982666015625,439.6189575195313,434.22662353515625,438.0301513671875,9513953
2023-08-08,440.0522766113281,440.0522766113281,434.3229064941406,435.57470703125,6638681
2023-08-09,435.57470703125,442.8447265625,430.3268127441406,441.6410827636719,10134166
2023-08-10,441.8818054199219,442.2669677734375,432.3489379882813,434.9969482421875,13702317
2023-08-11,437.0672302246094,437.0672302246094,428.2565612792969,432.1082153320313,12028396
2023-08-14,432.1082153320313,434.5155029296875,428.5454406738281,432.5415344238281,7854074
2023-08-16,434.2747802734375,440.43743896484375,431.57861328125,433.5525817871094,15494896
2023-08-17,433.3118591308594,433.3118591308594,423.6827087402344,424.6456298828125,16896158
2023-08-18,424.6456298828125,426.9084777832031,422.23834228515625,425.2715148925781,20068497
2023-08-21,425.6085510253906,431.8674926757813,424.9826354980469,431.1934509277344,9940689
2023-08-22,432.3489379882813,438.2708740234375,430.4231262207031,437.40423583984375,10234488
2023-08-23,438.7041931152344,438.7523193359375,431.9637756347656,433.74517822265625,8770272
2023-08-24,433.8896179199219,436.68206787109375,432.6378173828125,434.1784973144531,6322751
2023-08-25,434.1784973144531,434.2747802734375,425.65667724609375,426.9084777832031,9628041
2023-08-28,428.4972839355469,430.2786865234375,424.6456298828125,425.0307922363281,7176903
2023-08-29,426.5233154296875,427.5343627929688,422.9123840332031,423.7789916992188,9845106
2023-08-30,424.6456298828125,427.5343627929688,424.1641540527344,426.3788757324219,7648569
2023-08-31,426.5714416503906,428.4010009765625,419.9273376464844,423.3938293457031,20666732
2023-09-01,423.6827087402344,428.4972839355469,422.0457458496094,424.6937561035156,11879159
2023-09-04,426.9084777832031,426.9084777832031,420.4569396972656,421.2754211425781,14128562
2023-09-05,422.6235046386719,428.0158386230469,422.23834228515625,426.6677551269531,8701612
2023-09-06,427.4862365722656,431.8674926757813,425.6085510253906,430.8564147949219,13358433
2023-09-07,432.1563720703125,432.3489379882813,428.1121215820313,429.3639221191406,8401953
2023-09-08,431.2897338867188,431.2897338867188,425.464111328125,426.23443603515625,10322317
2023-09-11,429.460205078125,431.4823303222656,426.23443603515625,430.6156921386719,9679540
2023-09-12,432.2526550292969,437.452392578125,429.0750427246094,434.4192199707031,14961276
2023-09-13,435.4302673339844,440.0522766113281,434.3710632324219,436.68206787109375,12268130
2023-09-14,438.9930725097656,438.9930725097656,430.5675659179688,433.2637023925781,14986708
2023-09-15,431.4341735839844,435.333984375,430.4231262207031,431.7230529785156,15657801
2023-09-18,431.7230529785156,437.16351318359375,429.65277099609375,435.2858276367188,8513132
2023-09-20,434.9488220214844,438.22271728515625,432.8785400390625,436.1524658203125,10343224
2023-09-21,436.0080261230469,436.7301940917969,428.0158386230469,430.9045715332031,11132308
2023-09-22,430.9045715332031,431.7712097167969,425.8492736816406,426.6677551269531,7795399
2023-09-25,426.6677551269531,428.3046875,422.0939025878906,426.186279296875,6005673
2023-09-26,427.1492004394531,428.0158386230469,423.3938293457031,426.0418395996094,5533023
2023-09-27,426.0418395996094,433.1192626953125,422.5272216796875,432.4933776855469,10894817
2023-09-28,433.2637023925781,433.2637023925781,423.2975463867188,424.4049072265625,10610213
2023-09-29,425.6085510253906,429.0750427246094,422.9123840332031,427.9195251464844,8474326
2023-10-03,424.6456298828125,426.4751586914063,422.9605102539063,423.4419860839844,7770032
2023-10-04,423.4419860839844,425.3196716308594,417.2311706542969,419.9273376464844,13912656
2023-10-05,423.6827087402344,424.1641540527344,418.9162902832031,419.8791809082031,10416552
2023-10-06,421.6124267578125,427.1492004394531,420.4569396972656,425.7529602050781,8742804
2023-10-09,424.5974731445313,426.7640380859375,421.0346984863281,424.1160278320313,5827256
2023-10-10,424.1160278320313,428.3528442382813,424.1160278320313,427.9195251464844,5207891
2023-10-11,430.6156921386719,432.7822570800781,428.3046875,431.6267700195313,7946195
2023-10-12,432.974853515625,435.7191467285156,429.6046447753906,433.9859008789063,12227957
2023-10-13,433.16741943359375,435.0451049804688,430.4231262207031,431.7230529785156,7926432
2023-10-16,431.3860168457031,434.2747802734375,429.65277099609375,432.3008117675781,4377288
2023-10-17,433.1192626953125,437.6449890136719,432.3489379882813,436.6339111328125,7203352
